0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,9,9,32,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,18,18,18,18,9,9,9,9,20,20,20,20,20,20,20,20,20,20,18,18,3,3,3,3,4,15,3,3,3,3,9,9,9,9,9,9,20,20,20,20,20,20,20,20,20,20,20,20,12,13,13,13,13,13,13,13,0,0,1,24,24,24,24,24,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,15,3,3,3,3,3,3,3,3,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,18,18,18,18,18,18,18,18,18,3,3,3,3,3,9,9,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,9,9,33,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,18,18,18,9,9,9,9,20,20,20,20,20,20,20,20,20,20,18,18,3,3,3,3,3,3,6,15,3,3,3,3,9,9,9,3,3,20,20,20,20,20,20,20,20,20,20,12,13,0,0,0,0,0,0,0,0,0,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,3,3,3,3,3,3,3,3,3,3,4,0,0,0,0,0,0,0,0,1,1,1,2,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,9,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,9,9,8,8,8,8,8,8,8,8,8,3,3,3,3,8,8,8,8,18,18,18,9,9,9,9,9,20,20,20,20,20,20,20,20,20,18,18,18,3,3,3,3,3,6,0,7,3,3,3,3,3,3,3,3,3,3,20,20,20,20,20,20,20,20,12,0,0,0,0,0,0,0,0,0,0,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,3,3,9,9,3,3,3,3,3,9,9,4,1,1,1,1,1,1,2,18,18,18,18,18,18,18,3,3,3,3,3,3,18,18,18,18,18,18,18,18,18,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,8,8,8,8,8,8,8,8,8,8,3,3,3,3,3,3,3,8,18,18,18,18,18,9,9,9,9,9,9,20,20,20,20,20,20,20,20,18,18,3,3,3,3,3,3,6,0,0,15,3,3,3,3,3,3,3,3,3,3,3,3,20,20,20,20,20,6,0,0,0,0,0,0,0,0,0,0,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,9,9,9,9,3,3,3,9,9,9,9,9,3,3,3,3,18,18,18,18,18,18,18,18,3,3,3,3,3,3,3,3,3,3,18,18,18,18,18,18,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,8,8,8,8,8,8,8,8,8,3,3,3,3,3,3,3,3,3,3,18,18,18,18,9,9,9,9,9,9,9,20,20,20,20,20,20,20,18,18,3,3,3,3,3,3,3,6,0,0,0,13,15,3,3,3,3,3,3,3,3,3,3,3,20,20,20,20,6,0,0,0,0,0,0,0,0,0,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,9,9,9,9,9,9,9,9,9,9,9,9,3,3,3,3,3,18,18,18,18,18,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,18,18,18,18,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,8,8,8,8,8,8,3,3,3,3,3,3,3,3,3,3,3,18,18,18,18,9,9,9,9,9,9,9,9,20,20,20,20,20,20,18,18,18,18,3,3,3,3,3,3,12,0,0,0,0,0,0,15,3,3,3,3,3,3,3,3,3,3,20,20,20,20,6,0,0,0,0,0,0,0,0,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,9,9,9,9,9,9,9,9,9,9,3,3,3,3,3,3,3,18,18,18,18,3,3,3,3,3,3,3,20,20,20,3,3,3,3,3,3,3,3,3,18,18,18,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,8,8,8,8,3,3,3,3,3,3,3,3,3,3,18,18,18,18,18,9,9,9,9,9,9,9,9,9,20,20,20,20,20,20,18,18,18,18,3,3,3,3,3,12,0,0,0,0,0,0,0,7,3,3,3,3,3,3,3,3,3,3,20,20,20,12,0,0,0,0,0,0,0,0,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,9,9,9,9,9,9,9,9,9,3,3,3,3,3,3,3,3,18,18,18,3,3,3,3,3,3,3,3,20,20,20,20,20,20,3,3,3,3,3,3,3,3,18,18,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,8,8,8,8,3,3,3,3,3,20,20,20,20,20,18,18,18,18,18,9,9,9,9,9,9,9,9,9,9,20,20,20,20,18,18,18,18,9,9,9,3,3,3,12,0,0,0,0,0,0,0,0,0,15,3,3,3,3,3,3,20,20,20,20,20,20,6,0,0,0,0,0,0,0,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,18,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,9,9,9,9,9,9,9,9,3,3,3,3,3,3,3,18,18,18,18,3,3,3,3,3,3,3,3,3,20,20,20,20,20,20,3,3,3,3,3,3,3,3,18,18,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,8,8,8,3,3,3,3,3,20,20,20,20,20,18,18,18,18,18,9,9,9,9,9,9,9,9,9,9,20,20,20,20,20,18,18,18,18,9,9,9,3,3,12,0,0,0,0,0,0,0,0,0,0,0,15,3,3,12,13,15,20,20,20,20,20,20,6,0,0,0,0,0,0,0,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,9,9,9,9,9,9,9,9,9,3,3,3,3,3,3,3,18,18,20,3,3,3,3,3,3,3,3,3,3,3,3,20,20,20,3,3,3,3,3,3,3,18,18,18,18,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,8,8,3,3,3,3,3,20,20,20,20,20,18,18,18,18,18,18,9,9,9,9,9,9,9,9,20,20,20,20,20,20,18,18,18,18,9,9,9,9,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,15,20,20,20,20,12,0,0,0,0,0,0,0,0,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,9,9,9,9,9,9,9,9,3,3,3,3,3,3,18,18,18,18,20,20,20,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,18,18,18,18,18,18,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,8,8,3,3,3,3,20,20,20,20,20,20,18,18,18,18,18,9,9,9,9,9,9,9,9,20,20,20,20,3,3,18,18,18,18,18,9,9,9,9,9,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,7,20,20,20,20,6,16,0,0,0,0,0,0,0,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,3,9,9,9,9,9,9,3,3,3,3,3,3,18,18,18,20,20,20,20,20,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,18,18,18,18,18,18,18,18,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,8,3,3,3,3,20,20,20,20,20,18,18,18,18,18,18,9,9,9,9,9,9,9,3,3,3,3,3,3,3,3,3,18,18,9,9,9,9,9,9,6,0,0,0,0,0,0,0,0,0,7,3,3,4,0,0,0,16,0,7,20,20,20,20,6,0,0,0,0,0,0,0,0,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,3,3,3,9,9,9,9,3,3,3,3,3,3,18,18,18,18,18,20,20,20,3,3,3,3,3,3,3,12,13,15,3,3,3,3,3,3,3,3,18,18,3,3,18,18,18,18,18,18,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,8,8,8,3,3,20,20,20,20,12,15,18,18,18,18,18,9,9,9,9,9,9,3,3,3,3,3,3,3,3,3,3,3,3,3,9,9,9,9,9,9,6,0,0,0,0,0,0,0,0,0,7,3,30,3,6,0,0,0,0,7,20,20,20,12,0,0,0,0,0,0,0,0,0,0,15,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,18,18,18,18,12,13,15,3,3,3,3,3,3,3,3,4,1,0,13,15,3,3,3,3,12,15,18,3,3,3,3,3,3,18,18,18,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,8,8,8,8,8,8,20,20,12,1,1,15,18,18,18,18,9,9,9,9,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,9,9,9,9,9,4,0,0,0,0,0,0,0,0,0,0,15,3,3,6,0,0,0,0,0,13,24,24,1,0,0,16,0,0,0,0,0,0,0,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,18,18,18,12,0,0,7,3,3,3,3,3,3,18,18,18,18,4,0,0,3,3,12,13,0,2,3,3,3,3,34,34,3,3,18,18,18,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,8,8,8,8,8,8,12,24,7,3,30,6,15,30,3,9,9,9,9,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,9,9,9,9,4,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,0,16,7,3,3,3,4,0,0,0,0,0,0,0,0,0,0,15,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,18,18,14,0,0,0,7,3,3,3,3,3,18,18,18,18,18,18,4,0,24,24,1,1,2,3,3,3,3,34,34,34,34,3,18,18,18,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,8,8,8,8,8,8,12,2,3,31,3,9,6,2,9,3,18,9,9,9,9,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,9,9,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,7,3,3,3,3,4,0,0,0,0,0,0,0,0,0,0,15,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,18,18,18,18,20,20,4,0,0,0,15,3,3,3,18,18,18,9,9,9,9,9,21,3,3,3,3,3,3,3,3,3,34,34,34,34,3,18,18,3,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,8,8,8,8,12,24,2,3,3,4,13,13,2,18,18,18,18,9,9,9,9,9,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,9,9,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,30,3,3,3,6,0,16,0,0,0,0,0,0,0,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,18,18,18,18,20,20,20,20,4,0,0,7,3,3,3,18,18,9,9,9,12,13,13,0,24,24,15,3,3,3,3,3,3,3,34,34,3,3,18,18,3,9,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,8,8,8,12,2,3,3,3,3,3,4,2,18,18,18,18,18,18,9,9,9,9,9,9,9,9,9,3,3,3,3,3,3,3,3,3,3,3,3,3,9,9,9,9,9,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7,3,3,3,3,3,3,6,0,0,0,0,0,0,0,0,0,0,15,3,3,3,3,3,3,3,3,3,18,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,18,3,3,3,3,3,3,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,18,18,18,20,20,20,20,20,20,4,1,1,15,3,18,18,18,9,25,14,1,0,0,2,3,3,21,3,3,3,3,3,3,3,3,3,3,3,18,18,3,3,3,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,8,8,8,12,2,3,3,3,3,3,3,3,18,18,18,18,18,18,18,18,12,13,15,9,9,9,9,9,9,3,3,3,3,3,3,3,3,3,3,3,3,3,9,9,9,9,4,0,1,1,2,8,8,4,0,0,0,0,0,0,0,0,2,9,9,9,3,3,3,4,0,0,0,0,0,0,0,0,0,0,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,18,18,18,20,20,20,20,20,20,20,20,3,3,4,15,18,18,18,9,9,9,9,4,2,3,3,3,21,3,3,3,3,3,3,3,3,3,3,3,18,18,3,3,3,3,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,8,8,12,2,3,3,3,3,3,3,3,9,9,9,9,9,18,18,12,13,0,0,0,15,9,9,9,9,9,9,3,3,3,3,3,3,3,3,3,3,3,3,3,9,9,9,9,21,8,8,8,8,8,8,4,1,1,0,0,0,0,7,9,9,9,9,9,3,3,3,6,0,0,0,0,0,0,0,0,0,0,15,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,5,5,5,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,18,18,18,20,20,20,20,20,20,20,3,3,3,3,4,15,18,18,3,3,3,3,3,3,3,18,18,4,15,3,3,3,3,3,3,3,3,3,3,18,18,3,3,3,3,3,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,8,8,21,3,3,3,3,3,9,9,9,9,9,9,9,9,9,12,0,0,0,0,0,7,9,9,9,9,9,9,9,3,12,13,15,3,3,3,3,3,3,3,3,9,9,9,9,21,8,8,8,8,8,8,8,8,8,6,0,1,1,2,9,9,9,9,9,9,9,9,4,1,0,0,0,0,0,0,0,0,0,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,5,5,5,5,5,5,5,20,20,20,20,20,12,13,15,3,3,3,3,18,18,18,18,20,20,20,20,20,20,3,3,3,3,3,21,18,18,18,18,18,18,18,18,18,18,18,18,4,15,3,3,3,3,3,3,3,3,18,18,20,20,20,3,3,3,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,8,12,2,3,3,9,9,9,9,9,9,9,9,9,9,9,12,0,0,0,0,0,0,0,15,9,9,9,9,9,9,12,0,0,0,13,15,3,3,3,3,3,9,9,9,9,12,2,8,8,8,8,8,8,8,8,8,6,2,8,8,8,9,9,9,9,9,9,9,9,9,9,6,0,0,0,0,0,0,0,0,0,15,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,12,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,5,5,5,5,5,5,20,20,20,20,20,14,1,0,0,15,3,3,3,18,18,18,20,20,20,20,20,20,3,3,3,3,3,3,21,18,18,18,18,18,18,18,18,18,3,3,3,3,21,3,3,3,3,19,3,3,3,18,18,20,20,20,20,20,20,20,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,24,24,2,3,3,9,9,9,9,9,9,9,9,9,9,12,13,0,0,0,0,0,0,0,0,7,9,9,9,9,9,14,0,0,0,0,0,7,3,3,3,3,9,9,9,9,12,2,9,9,8,8,8,8,8,8,8,8,21,8,8,8,8,8,9,9,9,9,9,9,9,9,9,4,0,0,0,0,0,0,0,0,0,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,21,3,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,5,5,5,5,20,20,20,20,20,20,20,20,20,4,1,2,18,18,18,18,18,18,20,20,20,20,20,3,3,3,3,3,3,3,21,18,18,18,18,18,18,18,3,3,3,12,24,24,7,3,3,3,3,21,3,3,18,18,18,20,20,20,20,20,20,20,20,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,3,3,3,3,3,3,9,9,9,9,9,9,9,9,12,13,0,0,0,0,0,0,0,0,0,0,0,15,9,9,9,9,9,6,0,0,0,0,0,15,3,3,9,9,9,9,12,2,9,9,9,9,8,8,8,8,8,8,8,4,15,8,8,8,8,8,9,9,9,9,9,9,9,9,9,6,0,0,0,0,0,0,0,0,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,12,2,3,3,3,3,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,5,5,5,5,5,20,20,20,20,20,20,20,20,18,18,18,18,18,18,18,18,18,18,18,20,20,20,20,3,3,3,19,3,3,3,21,18,18,18,18,18,18,18,3,3,12,2,3,3,21,3,3,3,3,21,3,3,18,18,18,18,18,20,20,20,20,20,20,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,3,3,3,3,3,3,3,9,9,9,9,9,9,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,9,9,9,9,4,0,0,0,0,0,7,3,3,3,9,9,9,31,9,9,9,9,9,9,8,8,8,8,8,8,8,4,15,8,8,8,8,8,9,9,9,9,9,9,9,9,4,0,0,0,0,0,0,0,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,21,3,3,3,3,14,1,0,2,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,5,5,5,5,5,20,20,20,20,20,20,20,20,20,20,18,18,18,18,18,18,18,18,18,18,18,20,20,3,3,3,3,4,15,3,3,4,15,18,18,18,18,18,3,3,12,2,3,3,3,21,3,3,3,3,4,15,18,18,18,18,18,18,18,20,20,20,20,20,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,7,3,3,3,3,3,3,3,3,3,3,9,9,9,9,9,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,9,9,9,9,9,6,0,0,0,0,0,13,15,3,3,12,24,2,9,9,9,9,9,9,8,8,8,8,8,8,8,8,4,15,8,8,8,8,8,9,9,9,9,9,9,9,9,4,1,1,1,1,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,31,3,3,3,3,3,3,21,3,3,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,5,5,5,5,5,5,5,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,18,18,18,18,20,20,3,3,3,3,3,21,3,3,3,4,24,24,24,24,24,24,24,7,3,3,3,3,21,3,3,3,3,3,21,18,18,18,18,18,18,18,20,20,20,20,20,20,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,7,3,3,3,3,3,3,3,3,3,3,9,9,9,9,9,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,9,9,9,9,6,0,0,0,0,0,0,0,13,24,2,3,3,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,21,8,8,8,8,8,9,9,9,9,9,9,9,9,18,18,18,18,18,18,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,12,2,3,3,3,3,3,3,21,3,3,3,3,6,0,0,0,0,0,0,0,0,0,0,0,2,5,5,5,5,5,5,5,5,5,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,18,18,18,18,3,3,3,3,3,3,4,24,15,3,3,3,3,3,3,3,3,3,4,24,15,3,3,4,15,3,3,3,3,21,3,3,18,18,18,18,18,18,20,20,20,20,20,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0
